,latitude,longitude,nkill
7251,18.520429999999998,73.85674399999999,1.0
7252,24.951110999999997,94.19805600000001,0.0
7253,34.08374,74.789902,0.0
7254,17.405285,75.136718,1.0
7255,18.363526,81.895253,0.0
7256,26.464986,90.29974399999999,0.0
7257,25.755953,90.677305,1.0
7258,22.526898000000003,79.838078,0.0
7259,25.755953,90.677305,1.0
7260,24.663717000000002,93.906269,0.0
7261,24.284148000000002,86.093731,2.0
7262,24.780654000000002,93.967437,0.0
7263,23.07,85.28,2.0
7264,22.856126,86.012157,0.0
7265,21.494977,86.942658,0.0
7266,24.204235,84.870937,0.0
7267,25.755953,90.677305,1.0
7268,24.798346,93.94043,0.0
7269,14.356772,75.294022,2.0
7270,24.613936,94.01262,0.0
7271,17.864437,81.40840899999999,1.0
7272,33.797160999999996,75.090141,4.0
7273,17.864437,81.40840899999999,1.0
7274,23.677186,84.73939200000001,0.0
7275,25.853265,90.645103,0.0
7276,12.172242,75.19465100000001,0.0
7277,26.169455,90.619576,1.0
7278,34.288891,74.46371500000001,0.0
7279,34.288891,74.46371500000001,0.0
7280,18.520429999999998,73.85674399999999,0.0
7281,18.520429999999998,73.85674399999999,0.0
7282,18.520429999999998,73.85674399999999,0.0
7283,18.520429999999998,73.85674399999999,0.0
7284,18.520429999999998,73.85674399999999,0.0
7285,18.520429999999998,73.85674399999999,0.0
7286,34.025014,74.809009,0.0
7287,24.798346,93.94043,0.0
7288,34.475713,74.263437,0.0
7289,23.825514000000002,68.775724,0.0
7290,25.49546,90.61681999999999,0.0
7291,34.288891,74.46371500000001,0.0
7292,24.036117,84.477797,0.0
7293,9.925201,78.119775,0.0
7294,22.856126,86.012157,0.0
7295,19.714948,81.245587,1.0
7296,33.64542,75.019676,0.0
7297,24.774214,93.905712,0.0
7298,18.49625,81.294556,1.0
7299,26.981131,84.85306700000001,0.0
7300,20.633077,82.062313,1.0
7301,26.072512,90.588679,0.0
7302,18.527957,80.886276,2.0
7303,18.9,81.35,1.0
7304,34.161541,74.553093,0.0
7305,18.363526,81.895253,0.0
7306,26.072512,90.588679,0.0
7307,26.980484000000004,94.631367,0.0
7308,34.08374,74.789902,1.0
7309,18.363526,81.895253,0.0
7310,24.798346,93.94043,0.0
7311,18.638763,81.444647,0.0
7312,21.3333,83.6167,1.0
7313,26.200604000000002,92.937574,1.0
7314,26.440046000000002,89.969767,0.0
7315,24.196876,91.833052,0.0
7316,18.391012,81.656929,0.0
7317,24.65233,93.99083399999999,0.0
7318,24.780654000000002,93.967437,0.0
7319,24.817544,93.91645799999999,0.0
7320,20.182405,80.00318299999999,0.0
7321,26.65953,91.357423,0.0
7322,25.039984,84.982394,1.0
7323,24.8699,94.050809,0.0
7324,32.556652,75.116272,0.0
7325,27.565638,78.658312,0.0
7326,24.6,94.0333,0.0
7327,19.662351,80.23469200000001,2.0
7328,17.838008,81.428585,0.0
7329,24.853942,94.079128,0.0
7330,24.66355,93.906269,0.0
7331,24.66355,93.906269,0.0
7332,22.571359,86.488679,0.0
7333,24.35,93.7,0.0
7334,24.853942,94.079128,0.0
7335,24.798346,93.94043,0.0
7336,24.798346,93.94043,0.0
7337,33.925503000000006,75.083496,0.0
7338,22.356111,81.54083299999999,1.0
7339,24.798346,93.94043,0.0
7340,25.318662,90.440804,0.0
7341,18.9,81.35,0.0
7342,18.143935,80.886748,0.0
7343,18.855598,82.73616700000001,1.0
7344,24.589906,94.008256,1.0
7345,24.822128,93.874214,0.0
7346,24.68226,94.046121,0.0
7347,19.414671,80.589902,0.0
7348,22.462537,85.52002399999999,0.0
7349,24.432458999999998,93.804188,0.0
7350,27.567739000000003,95.557243,0.0
7351,20.134204,84.01674200000001,0.0
7352,24.798346,93.94043,0.0
7353,26.149794,91.763931,1.0
7354,34.288891,74.46371500000001,1.0
7355,24.43068,93.806198,1.0
7356,34.161541,74.553093,1.0
7357,26.479468,90.556866,1.0
7358,24.798346,93.94043,0.0
7359,24.798346,93.94043,0.0
7360,24.584648,94.077457,0.0
7361,24.798346,93.94043,0.0
7362,27.400198,95.616598,0.0
7363,26.507806,93.973651,0.0
7364,23.023638000000002,85.18940400000001,0.0
7365,18.391134,81.659273,1.0
7366,20.094217999999998,82.654485,1.0
7367,24.871535,86.20710600000001,1.0
7368,18.704999,82.397533,0.0
7369,19.689292000000002,82.301773,1.0
7370,9.786971000000001,78.908314,0.0
7371,24.817544,93.91645799999999,0.0
7372,24.76176,93.828666,0.0
7373,24.798346,93.94043,0.0
7374,17.405285,75.136718,0.0
7375,24.798346,93.94043,0.0
7376,34.211231,74.44377,1.0
7377,21.411403,83.48858,0.0
7378,24.732020000000002,94.07867399999999,0.0
7379,26.980228999999998,94.630088,1.0
7380,24.798346,93.94043,0.0
7381,24.798346,93.94043,0.0
7382,24.77149,93.816204,0.0
7383,18.225234,82.06208000000001,2.0
7384,25.511870000000002,92.738277,1.0
7385,22.595741,88.26368199999999,1.0
7386,26.954287,94.566372,0.0
7387,26.439159000000004,89.978278,0.0
7388,25.902696,85.505955,2.0
7389,22.408038,87.381073,1.0
7390,24.305319,94.261372,3.0
7391,24.798346,93.94043,0.0
7392,23.745549,86.12258299999999,0.0
7393,10.010366000000001,77.476812,0.0
7394,18.257257,81.298996,0.0
7395,22.799392,86.248873,0.0
7396,22.709685,87.170958,2.0
7397,24.798346,93.94043,1.0
7398,18.391012,81.656929,0.0
7399,18.561113,80.920395,1.0
7400,22.544534,88.221773,0.0
7401,24.489321,86.698676,0.0
7402,25.068294,94.02853,0.0
7403,34.288891,74.46371500000001,0.0
7404,24.303754,94.254486,0.0
7405,25.446142000000002,93.013695,0.0
7406,24.353369,93.699361,0.0
7407,24.798346,93.94043,0.0
7408,33.623546999999995,75.145328,0.0
7409,17.247049,80.149295,1.0
7410,25.163535,93.01364000000001,0.0
7411,25.163535,93.01364000000001,0.0
7412,24.817544,93.91645799999999,0.0
7413,25.578720999999998,91.893201,0.0
7414,18.153451999999998,81.508949,0.0
7415,24.772817,93.828127,0.0
7416,25.163535,93.01364000000001,0.0
7417,24.798346,93.94043,0.0
7418,24.798346,93.94043,0.0
7419,24.798346,93.94043,0.0
7420,26.491840000000003,89.526855,0.0
7421,24.65233,93.99083399999999,0.0
7422,24.780654000000002,93.967437,0.0
7423,24.436667,84.813611,0.0
7424,24.780654000000002,93.967437,0.0
7425,24.817544,93.91645799999999,0.0
7426,18.9,81.35,0.0
7427,23.801323999999997,85.838262,0.0
7428,18.363526,81.895253,0.0
7429,26.499848999999998,90.969535,0.0
7430,26.746018,92.095943,0.0
7431,18.752868,82.431531,1.0
7432,24.442975,84.394202,7.0
7433,34.08374,74.789902,1.0
7434,22.595741,88.26368199999999,0.0
7435,25.567169,90.52578199999999,0.0
7436,18.553137,82.488896,0.0
7437,18.363526,81.895253,0.0
7438,18.363526,81.895253,0.0
7439,24.780654000000002,93.967437,0.0
7440,18.933338,83.25729100000001,1.0
7441,34.016396,74.72187,0.0
7442,23.842201,92.029768,0.0
7443,26.462479,90.42192800000001,1.0
7444,18.363526,81.895253,1.0
7445,24.780654000000002,93.967437,0.0
7446,24.6,94.0333,0.0
7447,18.363526,81.895253,0.0
7448,22.902678,88.416893,0.0
7449,26.746018,92.095943,1.0
7450,18.363526,81.895253,0.0
7451,33.300847,74.31460899999999,0.0
7452,9.877102,78.113679,7.0
7453,25.156571,84.421409,0.0
7454,9.876793,78.06953,0.0
7455,21.637221,84.044454,1.0
7456,24.589906,94.008256,0.0
7457,25.567937,90.224466,0.0
7458,20.515545,84.118266,0.0
7459,26.353568,83.552696,0.0
7460,18.671206,81.19628,2.0
7461,18.800411999999998,80.815393,1.0
7462,19.963307999999998,80.994045,0.0
7463,24.798346,93.94043,0.0
7464,24.589906,94.008256,0.0
7465,24.614176999999998,94.028231,0.0
7466,23.755579,84.35420500000001,0.0
7467,18.939291,81.267797,0.0
7468,25.508549,90.619114,0.0
7469,25.508549,90.619114,0.0
7470,24.179793,86.306772,4.0
7471,25.456872,90.703405,3.0
7472,20.316069,86.613623,0.0
7473,19.598623,80.226578,0.0
7474,24.798346,93.94043,1.0
7475,24.707001,93.93026,0.0
7476,25.836554,86.397848,0.0
7477,18.724823999999998,81.40768800000001,0.0
7478,34.090740000000004,74.846053,1.0
7479,24.65233,93.99083399999999,0.0
7480,19.839748999999998,83.72547,0.0
7481,9.925201,78.119775,0.0
7482,32.70373,74.855659,1.0
7483,24.798346,93.94043,0.0
7484,19.423413,81.532538,1.0
7485,18.352486,81.953482,1.0
7486,34.205605,74.35386700000001,1.0
7487,20.492954,80.540807,1.0
7488,26.575482,93.893271,0.0
7489,25.169276999999997,93.213627,1.0
7490,24.556679000000003,94.031248,0.0
7491,24.798346,93.94043,0.0
7492,19.044766,82.91976899999999,1.0
7493,24.765276999999998,93.84911600000001,0.0
7494,24.663717000000002,93.906269,0.0
7495,25.163535,93.01364000000001,1.0
7496,24.798346,93.94043,0.0
7497,24.293794000000002,93.87760899999999,0.0
7498,25.541805,90.578986,0.0
7499,22.210076,85.247011,0.0
7500,24.663832,93.90049499999999,0.0
7501,23.693459,92.40539799999999,0.0
7502,19.414501,80.590422,0.0
7503,24.798346,93.94043,0.0
7504,34.08374,74.789902,1.0
7505,33.789497,75.103386,0.0
7506,33.931011,75.114212,0.0
7507,24.405289,87.301613,0.0
7508,25.571117,90.222955,0.0
7509,20.181843,80.006844,1.0
7510,19.414814,80.589669,0.0
7511,33.623546999999995,75.145328,0.0
7512,20.271944,81.49305600000001,0.0
7513,18.8,80.8167,2.0
7514,18.8,80.8167,0.0
7515,25.273914,94.020763,0.0
7516,33.874027000000005,74.901505,0.0
7517,26.501340000000003,77.993376,0.0
7518,22.50757,85.37691600000001,0.0
7519,23.399772,91.75254699999999,0.0
7520,24.528349,84.590579,0.0
7521,24.585433,92.58913199999999,0.0
7522,24.780654000000002,93.967437,0.0
7523,24.817544,93.91645799999999,1.0
7524,23.801323999999997,85.838262,0.0
7525,20.271644000000002,80.30948199999999,0.0
7526,24.108456,83.67739300000001,0.0
7527,22.952885000000002,86.05953199999999,0.0
7528,19.508955,83.308104,0.0
7529,24.809954,94.52935699999999,2.0
7530,24.72438,84.859543,1.0
7531,26.95635,70.800476,2.0
7532,27.491929,95.347833,0.0
7533,24.235695,94.067459,1.0
7534,20.633748,82.060976,0.0
7535,20.633426999999998,82.060804,0.0
7536,23.744186,84.504429,1.0
7537,23.730198,84.296522,15.0
7538,23.730198,84.296522,1.0
7539,20.244804000000002,80.28292900000001,0.0
7540,17.927194,80.905927,1.0
7541,26.465235999999997,94.056752,3.0
7542,33.371323,74.314514,0.0
7543,27.295647,95.73638299999999,0.0
7544,24.224424,88.247252,2.0
7545,34.358352000000004,74.433482,1.0
7546,34.374612,74.44966099999999,0.0
7547,17.365721,78.461377,0.0
7548,24.151766000000002,84.85897800000001,0.0
7549,23.926562,84.256204,0.0
7550,20.244683,80.282758,0.0
7551,24.253988,94.294342,0.0
7552,18.394275,81.66263599999999,1.0
7553,18.900195999999998,81.349797,0.0
7554,25.906174,93.726372,0.0
7555,23.943821,85.790076,0.0
7556,27.026738,95.022506,0.0
7557,18.860321,81.86752800000001,0.0
7558,26.450440999999998,80.333376,0.0
7559,27.62183,95.76599499999999,0.0
7560,24.870116,92.349926,0.0
7561,26.433528999999997,92.03088100000001,0.0
7562,26.357869,93.777377,1.0
7563,26.537514,91.731912,0.0
7564,24.768148,93.893488,0.0
7565,17.837685,81.429027,0.0
7566,24.798346,93.94043,0.0
7567,24.798346,93.94043,0.0
7568,24.798346,93.94043,0.0
7569,24.798346,93.94043,0.0
7570,23.420959,84.577897,0.0
7571,26.979991,94.63000100000001,0.0
7572,24.773331,86.06875600000001,0.0
7573,26.046167,90.201657,0.0
7574,26.048565,90.20073199999999,0.0
7575,26.046167,90.201657,0.0
7576,26.052473000000003,90.558615,0.0
7577,26.169455,90.619576,0.0
7578,26.072512,90.588679,0.0
7579,25.955265,90.101326,0.0
7580,26.035370999999998,90.148237,0.0
7581,26.097699,89.972452,0.0
7582,24.887643,93.89988199999999,0.0
7583,24.609176,94.04913499999999,0.0
7584,27.448508,95.522338,0.0
7585,18.472689000000003,82.31917,1.0
7586,29.219602000000002,76.144153,0.0
7587,25.907054000000002,90.772892,0.0
7588,22.585272,87.04969799999999,0.0
7589,25.49546,90.61681999999999,2.0
7590,26.516613,90.136788,0.0
7591,19.876165,75.343314,1.0
7592,18.9,81.35,0.0
7593,23.755579,84.35420500000001,0.0
7594,24.663717000000002,93.906269,0.0
7595,20.736369,82.496925,1.0
7596,25.323197,90.178907,0.0
7597,25.104857,82.867763,0.0
7598,26.072512,90.588679,0.0
7599,26.072512,90.588679,0.0
7600,26.072512,90.588679,0.0
7601,26.072512,90.588679,0.0
7602,26.072512,90.588679,0.0
7603,25.540785,85.268411,0.0
7604,21.079676,80.438215,0.0
7605,25.547282,90.231911,0.0
7606,24.777252,94.06322,0.0
7607,20.542442,82.554606,0.0
7608,34.288891,74.46371500000001,0.0
7609,18.750058,80.68333299999999,2.0
7610,20.542442,82.554606,0.0
7611,25.49546,90.61681999999999,0.0
7612,24.782784,93.88589499999999,0.0
7613,24.798346,93.94043,0.0
7614,26.577009999999998,93.171649,0.0
7615,26.635315000000002,91.687549,0.0
7616,24.680089000000002,94.048449,0.0
7617,26.094251,94.25899100000001,0.0
7618,15.697725,79.794251,3.0
7619,25.906267,93.72759,1.0
7620,24.798346,93.94043,0.0
7621,23.700589,92.484664,0.0
7622,17.376812,78.487812,8.0
7623,17.376812,78.487812,8.0
7624,26.799257,84.620533,8.0
7625,34.170873,74.472836,1.0
7626,34.19905,74.34995,1.0
7627,34.288891,74.46371500000001,1.0
7628,24.749905,84.370896,0.0
7629,18.8,80.8167,2.0
7630,25.915696,94.43289399999999,0.0
7631,24.35,93.7,1.0
7632,24.798346,93.94043,0.0
7633,26.189633999999998,91.807459,0.0
7634,26.750419,94.216359,0.0
7635,25.663422,94.47032,0.0
7636,22.485398,85.51519,0.0
7637,18.9,81.35,0.0
7638,12.625172000000001,75.849907,0.0
7639,20.190707999999997,86.34055500000001,3.0
7640,34.399281,74.281273,2.0
7641,24.982403,93.869984,0.0
7642,22.466878,85.51711999999999,0.0
7643,24.798346,93.94043,0.0
7644,34.122748,74.822874,0.0
7645,13.798115,79.043748,0.0
7646,25.241751999999998,86.928535,0.0
7647,34.06105,74.424376,1.0
7648,21.570012,83.04019699999999,0.0
7649,24.347123999999997,92.653277,0.0
7650,26.479468,90.556866,0.0
7651,25.853158999999998,92.88261899999999,0.0
7652,24.250838,94.300797,0.0
7653,34.08374,74.789902,7.0
7654,26.575482,93.893271,0.0
7655,22.7429,85.33586700000001,6.0
7656,18.390960999999997,81.662323,1.0
7657,24.34303,94.199338,1.0
7658,22.743335000000002,85.335567,0.0
7659,22.258651999999998,71.19238,0.0
7660,34.288891,74.46371500000001,1.0
7661,18.942747,72.827252,0.0
7662,34.08374,74.789902,1.0
7663,24.618163,94.012987,1.0
7664,24.035711,84.477637,0.0
7665,34.288891,74.46371500000001,1.0
7666,24.798346,93.94043,0.0
7667,34.468392,74.19073,0.0
7668,33.744415000000004,74.910597,0.0
7669,25.241751999999998,86.928535,0.0
7670,26.537514,91.731912,0.0
7671,21.298113,80.596609,0.0
7672,23.846698,91.909924,0.0
7673,18.363526,81.895253,1.0
7674,23.4333,84.6833,0.0
7675,23.13583,84.240173,5.0
7676,19.332017,80.654195,5.0
7677,20.397205,82.88290500000001,0.0
7678,18.196037,80.97773000000001,0.0
7679,18.196037,80.97773000000001,0.0
7680,24.787064,93.856353,0.0
7681,24.941732000000002,94.21311999999999,0.0
7682,25.038664,93.954688,0.0
7683,12.008135000000001,75.48107900000001,1.0
7684,23.743805,84.50433699999999,0.0
7685,24.663717000000002,93.906269,0.0
7686,24.798346,93.94043,0.0
7687,25.751832,85.25626,0.0
7688,24.028160999999997,86.025524,0.0
7689,24.92326,86.220238,0.0
7690,24.75,84.37,0.0
7691,23.35,85.33,0.0
7692,23.04917,84.541669,0.0
7693,23.135398000000002,84.247839,0.0
7694,33.668562,75.050893,1.0
7695,24.795728,84.999721,0.0
7696,24.616198999999998,94.007696,0.0
7697,24.663717000000002,93.906269,2.0
7698,34.3,74.27,0.0
7699,24.656056,84.435647,0.0
7700,24.656056,84.435647,0.0
7701,24.656056,84.435647,0.0
7702,24.656056,84.435647,0.0
7703,24.656056,84.435647,0.0
7704,24.656056,84.435647,0.0
7705,24.656056,84.435647,0.0
7706,24.950248000000002,86.17517600000001,0.0
7707,24.950248000000002,86.17517600000001,0.0
7708,24.656056,84.435647,0.0
7709,24.543551,93.967437,0.0
7710,24.706519,93.930464,0.0
7711,24.331129999999998,93.730645,0.0
7712,25.461952,90.914512,1.0
7713,25.580692000000003,90.886703,0.0
7714,13.00807,77.570329,0.0
7715,19.703364999999998,81.254482,0.0
7716,18.543826,82.222438,1.0
7717,24.798346,93.94043,0.0
7718,21.425586,83.241677,1.0
7719,24.931587,93.87042,0.0
7720,24.303572,94.254148,1.0
7721,23.395833,84.238515,0.0
7722,18.304173000000002,82.06639799999999,1.0
7723,24.736152,93.21757099999999,0.0
7724,18.547731,82.219398,0.0
7725,28.455562,77.58353199999999,1.0
7726,25.820598999999998,90.787053,0.0
7727,25.820598999999998,90.787053,0.0
7728,34.242779,74.503012,4.0
7729,24.798346,93.94043,0.0
7730,20.207901,81.25188299999999,2.0
7731,23.614329,85.230102,1.0
7732,26.072512,90.588679,0.0
7733,34.288891,74.46371500000001,0.0
7734,34.08374,74.789902,0.0
7735,24.666439999999998,94.065957,0.0
7736,26.149794,91.763931,0.0
7737,18.899466,81.533132,1.0
7738,34.08374,74.789902,0.0
7739,24.931276,94.47647099999999,0.0
7740,24.869384,94.03669599999999,0.0
7741,24.885969,94.096331,0.0
7742,12.111837,79.557037,0.0
7743,18.606524,81.96984599999999,1.0
7744,12.229803,79.073725,0.0
7745,24.798346,93.94043,0.0
7746,12.117397,78.162915,0.0
7747,24.662306,93.98148499999999,0.0
7748,12.103849,78.488639,0.0
7749,24.152632999999998,84.85679300000001,0.0
7750,25.197613,86.540267,0.0
7751,25.197613,86.540267,0.0
7752,26.49598,90.702507,0.0
7753,18.401443,81.94931,0.0
7754,12.12946,78.158097,0.0
7755,26.263203999999998,89.70644399999999,1.0
7756,26.273745,89.728564,0.0
7757,33.874027000000005,74.901505,1.0
7758,33.947385,74.55252800000001,1.0
7759,26.639322999999997,90.476293,0.0
7760,19.143321,81.576095,3.0
7761,34.399281,74.281273,0.0
7762,18.257257,81.298996,1.0
7763,18.8,80.8167,1.0
7764,21.097542,81.03778100000001,0.0
7765,34.47292,74.250212,0.0
7766,24.581927,94.084879,0.0
7767,18.23679,81.183095,1.0
7768,34.481376000000004,74.17097,1.0
7769,18.8,80.8167,0.0
7770,23.831457,91.286778,3.0
7771,24.450119,94.023228,0.0
7772,18.800937,80.816753,1.0
7773,18.236864,81.183205,0.0
7774,18.284126,81.214279,0.0
7775,25.275105,94.025322,1.0
7776,18.352486,81.953482,1.0
7777,33.874027000000005,74.901505,5.0
7778,18.865510999999998,81.874222,17.0
7779,18.9,81.35,0.0
7780,20.199012,81.075466,0.0
7781,18.391012,81.656929,1.0
7782,27.788175,77.438029,0.0
7783,27.787302,77.437118,0.0
7784,27.787644,77.438801,0.0
7785,27.791478,77.438115,0.0
7786,34.08374,74.789902,0.0
7787,33.732215999999994,75.157913,0.0
7788,25.093554,94.361766,0.0
7789,28.585835999999997,77.153336,0.0
7790,33.732215999999994,75.157913,0.0
7791,25.610218,85.14165899999999,0.0
7792,25.860614,90.515141,0.0
7793,33.822873,74.853637,0.0
7794,21.097542,81.03778100000001,0.0
7795,26.577009999999998,93.171649,0.0
7796,23.232429999999997,87.863731,1.0
7797,33.883527,74.92321,1.0
7798,22.102660999999998,85.053221,0.0
7799,18.391271,81.661287,0.0
7800,20.181843,80.006844,3.0
7801,24.92754,86.22050300000001,3.0
7802,24.950248000000002,86.17517600000001,0.0
7803,25.042451999999997,88.138754,1.0
7804,25.495444,90.616793,0.0
7805,25.566558999999998,90.22648000000001,0.0
7806,18.718325,81.266205,0.0
7807,20.073063,81.591589,1.0
7808,34.08374,74.789902,2.0
7809,23.84879,85.607772,0.0
7810,25.330097,90.563609,8.0
7811,19.711445,81.248846,0.0
7812,26.124155,85.36477099999999,2.0
7813,25.210859,88.19238399999999,1.0
7814,25.210859,88.19238399999999,1.0
7815,26.000076,90.407048,0.0
7816,34.288891,74.46371500000001,1.0
7817,26.696457000000002,84.89586899999999,0.0
7818,24.798346,93.94043,2.0
7819,20.181843,80.006844,1.0
7820,19.639543,79.474959,0.0
7821,34.288891,74.46371500000001,0.0
7822,34.08374,74.789902,8.0
7823,33.64542,75.019676,0.0
7824,24.74984,93.886934,0.0
7825,24.599352,94.03903199999999,0.0
7826,33.774807,74.09723000000001,1.0
7827,33.931011,75.114212,4.0
7828,20.427697,86.011276,0.0
7829,24.798346,93.94043,0.0
7830,19.413173999999998,80.003366,1.0
7831,12.915447,79.13474599999999,1.0
7832,24.361258,87.41841600000001,6.0
7833,25.276394,94.028678,0.0
7834,33.769444,74.091944,0.0
7835,18.302432,80.551997,1.0
7836,24.988392,93.49534,0.0
7837,14.443657,79.98662,1.0
7838,24.916098,93.897142,0.0
7839,25.514070999999998,90.203214,0.0
7840,18.055827999999998,81.933021,1.0
7841,18.139245000000003,81.852386,1.0
7842,24.696266,84.98925799999999,0.0
7843,24.696266,84.98925799999999,0.0
7844,24.696266,84.98925799999999,0.0
7845,24.696266,84.98925799999999,0.0
